548,2,21.22849876,12.70041263,13.18200692,1587.515,725.025,1536.35,708.49,1638.68,741.56,0,1652.715,1100.015,1591.23,1082.72,1714.2,1117.31,0
549,2,21.00297328,12.69280559,13.19266185,1579,724.68,1528.58,707.32,1629.42,742.04,0,1643.86,1100.25,1582.42,1083.28,1705.3,1117.22,0
550,2,20.77732473,12.68496972,13.20322139,1570.49,724.33,1520.82,706.14,1620.16,742.52,0,1635.005,1100.485,1573.61,1083.84,1696.4,1117.13,0
551,2,20.55145104,12.67708917,13.21351452,1561.975,723.98,1513.05,704.96,1610.9,743,0,1626.155,1100.715,1564.81,1084.4,1687.5,1117.03,0
552,2,20.35089123,12.61582976,13.22221144,1555.195,721.9,1505.13,702.92,1605.26,740.88,0,1617.07,1100.305,1555.72,1084.4,1678.42,1116.21,0
553,2,20.14995373,12.5545783,13.230717,1548.415,719.82,1497.21,700.88,1599.62,738.76,0,1607.99,1099.89,1546.64,1084.4,1669.34,1115.38,0
554,2,19.94857642,12.49346843,13.23911649,1541.635,717.745,1489.29,698.85,1593.98,736.64,0,1598.91,1099.475,1537.56,1084.4,1660.26,1114.55,0
555,2,19.74672947,12.4321891,13.24762201,1534.855,715.665,1481.37,696.81,1588.34,734.52,0,1589.825,1099.065,1528.47,1084.4,1651.18,1113.73,0
556,2,19.54451119,12.37092753,13.25593347,1528.075,713.585,1473.45,694.77,1582.7,732.4,0,1580.745,1098.65,1519.39,1084.4,1642.1,1112.9,0
557,2,19.36471836,12.2901723,13.27072222,1521.87,710.84,1467.48,691.94,1576.26,729.74,0,1572.765,1098.28,1511.41,1084.03,1634.12,1112.53,0
558,2,19.18447433,12.20944783,13.28567734,1515.67,708.1,1461.52,689.12,1569.82,727.08,0,1564.78,1097.92,1503.42,1083.67,1626.14,1112.17,0
559,2,19.00375845,12.1286695,13.3003257,1509.47,705.36,1455.56,686.3,1563.38,724.42,0,1556.795,1097.55,1495.44,1083.3,1618.15,1111.8,0
560,2,18.82265083,12.04767281,13.31496366,1503.27,702.615,1449.6,683.47,1556.94,721.76,0,1548.815,1097.18,1487.46,1082.93,1610.17,1111.43,0
561,2,18.64108208,11.96672901,13.32976614,1497.07,699.875,1443.64,680.65,1550.5,719.1,0,1540.835,1096.82,1479.48,1082.57,1602.19,1111.07,0
562,2,18.43610183,11.96630073,13.31480735,1489.35,699.72,1436.9,679.94,1541.8,719.5,0,1533.125,1096.17,1471.77,1081.92,1594.48,1110.42,0
563,2,18.23103909,11.96594056,13.29992628,1481.625,699.57,1430.15,679.24,1533.1,719.9,0,1525.415,1095.53,1464.06,1081.28,1586.77,1109.78,0
564,2,18.02610859,11.96536479,13.28494973,1473.905,699.415,1423.41,678.53,1524.4,720.3,0,1517.71,1094.89,1456.35,1080.64,1579.07,1109.14,0
565,2,17.82110033,11.96473111,13.26983415,1466.18,699.26,1416.66,677.82,1515.7,720.7,0,1510.005,1094.25,1448.65,1080,1571.36,1108.5,0
566,2,17.61608812,11.96419608,13.25428486,1458.46,699.11,1409.92,677.12,1507,721.1,0,1502.295,1093.6,1440.94,1079.35,1563.65,1107.85,0
567,2,17.48203841,11.86434635,13.27814509,1453.95,695.77,1404.66,674.84,1503.24,716.7,0,1496.285,1093.42,1435.25,1079.17,1557.32,1107.67,0
568,2,17.34757386,11.76452414,13.30196413,1449.44,692.435,1399.4,672.57,1499.48,712.3,0,1490.275,1093.24,1429.56,1078.99,1550.99,1107.49,0
569,2,17.21277413,11.66445114,13.32556739,1444.935,689.095,1394.15,670.29,1495.72,707.9,0,1484.265,1093.05,1423.87,1078.8,1544.66,1107.3,0
570,2,17.07755394,11.56439432,13.3493841,1440.425,685.76,1388.89,668.02,1491.96,703.5,0,1478.26,1092.87,1418.19,1078.62,1538.33,1107.12,0
571,2,16.9419354,11.46421076,13.37320455,1435.92,682.425,1383.64,665.75,1488.2,699.1,0,1472.25,1092.69,1412.5,1078.44,1532,1106.94,0
572,2,16.79162869,11.439305,13.37333931,1430.27,681.525,1378.62,663.55,1481.92,699.5,0,1466.605,1092.415,1407.27,1078.17,1525.94,1106.66,0
573,2,16.64121667,11.41433986,13.37352772,1424.62,680.625,1373.6,661.35,1475.64,699.9,0,1460.96,1092.145,1402.04,1077.9,1519.88,1106.39,0
574,2,16.49069352,11.38949427,13.37346597,1418.97,679.73,1368.58,659.16,1469.36,700.3,0,1455.315,1091.87,1396.81,1077.63,1513.82,1106.11,0
575,2,16.34007159,11.36442498,13.37363133,1413.32,678.83,1363.56,656.96,1463.08,700.7,0,1449.67,1091.605,1391.58,1077.37,1507.76,1105.84,0
576,2,16.18934043,11.33949005,13.37341555,1407.67,677.935,1358.54,654.77,1456.8,701.1,0,1444.025,1091.33,1386.35,1077.1,1501.7,1105.56,0
577,2,16.07305291,11.29906035,13.363566,1403.83,676.52,1354.7,653.35,1452.96,699.69,0,1439.04,1090.495,1381.46,1076.12,1496.62,1104.87,0
578,2,15.95664848,11.25881552,13.35361621,1399.985,675.11,1350.86,651.94,1449.11,698.28,0,1434.06,1089.66,1376.58,1075.14,1491.54,1104.18,0
579,2,15.84014393,11.21845901,13.34352409,1396.14,673.695,1347.01,650.53,1445.27,696.86,0,1429.08,1088.82,1371.7,1074.16,1486.46,1103.48,0
580,2,15.72354396,11.17825876,13.33347419,1392.3,672.285,1343.17,649.12,1441.43,695.45,0,1424.095,1087.985,1366.81,1073.18,1481.38,1102.79,0
581,2,15.6068329,11.13809364,13.32336617,1388.455,670.875,1339.33,647.71,1437.58,694.04,0,1419.115,1087.15,1361.93,1072.2,1476.3,1102.1,0
582,2,15.51265805,11.08229299,13.31882624,1385.24,668.95,1336.19,645.59,1434.29,692.31,0,1415.205,1086.37,1358.71,1070.54,1471.7,1102.2,0
583,2,15.41823029,11.02649148,13.31423136,1382.02,667.025,1333.05,643.47,1430.99,690.58,0,1411.29,1085.59,1355.48,1068.88,1467.1,1102.3,0
584,2,15.32374592,10.97085808,13.30940573,1378.8,665.105,1329.91,641.35,1427.69,688.86,0,1407.38,1084.805,1352.26,1067.22,1462.5,1102.39,0
585,2,15.22928733,10.91520163,13.30466443,1375.59,663.185,1326.78,639.24,1424.4,687.13,0,1403.47,1084.025,1349.04,1065.56,1457.9,1102.49,0
586,2,15.13456922,10.85940109,13.29990415,1372.37,661.26,1323.64,637.12,1421.1,685.4,0,1399.56,1083.245,1345.82,1063.9,1453.3,1102.59,0
587,2,14.9744167,10.78332102,13.32291758,1366.88,658.745,1320.58,632.49,1413.18,685,0,1393.06,1083.335,1341.32,1063.6,1444.8,1103.07,0
588,2,14.81396519,10.70715507,13.34592023,1361.39,656.23,1317.52,627.86,1405.26,684.6,0,1386.565,1083.425,1336.83,1063.3,1436.3,1103.55,0
589,2,14.65315048,10.63103881,13.36900593,1355.9,653.72,1314.46,623.24,1397.34,684.2,0,1380.07,1083.52,1332.34,1063,1427.8,1104.04,0
590,2,14.49191391,10.55469805,13.39199432,1350.41,651.205,1311.4,618.61,1389.42,683.8,0,1373.57,1083.61,1327.84,1062.7,1419.3,1104.52,0
591,2,14.33038063,10.4782753,13.41497121,1344.92,648.69,1308.34,613.98,1381.5,683.4,0,1367.075,1083.7,1323.35,1062.4,1410.8,1105,0
592,2,14.19947056,10.36833122,13.37369131,1340.34,644.78,1302.38,609.36,1378.3,680.2,0,1361.895,1080.96,1317.29,1059.76,1406.5,1102.16,0
593,2,14.06834351,10.2586676,13.33214463,1335.755,640.875,1296.41,604.75,1375.1,677,0,1356.72,1078.225,1311.24,1057.13,1402.2,1099.32,0
594,2,13.93694995,10.14900954,13.29015594,1331.17,636.965,1290.44,600.13,1371.9,673.8,0,1351.54,1075.485,1305.18,1054.49,1397.9,1096.48,0
595,2,13.80549006,10.0394986,13.2478169,1326.59,633.055,1284.48,595.51,1368.7,670.6,0,1346.365,1072.745,1299.13,1051.85,1393.6,1093.64,0
596,2,13.67369639,9.930293703,13.20508545,1322.005,629.15,1278.51,590.9,1365.5,667.4,0,1341.185,1070.005,1293.07,1049.21,1389.3,1090.8,0
597,2,13.54308261,9.821206409,13.17864267,1317.28,625.315,1273.96,587.49,1360.6,663.14,0,1336.3,1067.91,1288.38,1046.68,1384.22,1089.14,0
598,2,13.41238603,9.712200074,13.15179008,1312.56,621.48,1269.42,584.08,1355.7,658.88,0,1331.42,1065.81,1283.7,1044.14,1379.14,1087.48,0
599,2,13.28133301,9.603261975,13.12466142,1307.835,617.645,1264.87,580.67,1350.8,654.62,0,1326.535,1063.71,1279.01,1041.6,1374.06,1085.82,0
600,2,13.15013317,9.494392623,13.09726302,1303.115,613.81,1260.33,577.26,1345.9,650.36,0,1321.65,1061.61,1274.32,1039.06,1368.98,1084.16,0
601,2,13.01864498,9.385599127,13.06958697,1298.39,609.975,1255.78,573.85,1341,646.1,0,1316.765,1059.51,1269.63,1036.52,1363.9,1082.5,0
602,2,12.90061079,9.291983905,13.04409434,1294.125,606.665,1251.73,570.15,1336.52,643.18,0,1312.415,1057.65,1265.43,1034.56,1359.4,1080.74,0
603,2,12.78241567,9.19856405,13.01848842,1289.86,603.36,1247.68,566.46,1332.04,640.26,0,1308.065,1055.795,1261.23,1032.61,1354.9,1078.98,0
604,2,12.66406224,9.105207724,12.99267311,1285.595,600.055,1243.63,562.77,1327.56,637.34,0,1303.715,1053.94,1257.03,1030.66,1350.4,1077.22,0
605,2,12.54555303,9.011784029,12.96655077,1281.33,596.745,1239.58,559.07,1323.08,634.42,0,1299.365,1052.08,1252.83,1028.7,1345.9,1075.46,0
606,2,12.42695851,8.918560068,12.94032319,1277.07,593.44,1235.54,555.38,1318.6,631.5,0,1295.015,1050.225,1248.63,1026.75,1341.4,1073.7,0
607,2,12.32409079,8.849748507,12.90440844,1273.725,590.915,1232.41,553.03,1315.04,628.8,0,1290.815,1048.22,1245.31,1024.6,1336.32,1071.84,0
608,2,12.22121798,8.781208743,12.86830087,1270.385,588.395,1229.29,550.69,1311.48,626.1,0,1286.615,1046.215,1241.99,1022.45,1331.24,1069.98,0
609,2,12.11819433,8.712791202,12.83203055,1267.04,585.875,1226.16,548.35,1307.92,623.4,0,1282.415,1044.21,1238.67,1020.3,1326.16,1068.12,0
610,2,12.01508767,8.644342853,12.79564174,1263.695,583.35,1223.03,546,1304.36,620.7,0,1278.215,1042.205,1235.35,1018.15,1321.08,1066.26,0
611,2,11.91197411,8.576149342,12.75920109,1260.355,580.83,1219.91,543.66,1300.8,618,0,1274.015,1040.205,1232.03,1016.01,1316,1064.4,0
612,2,11.84278766,8.498176308,12.72530342,1257.575,577.995,1216.55,540.51,1298.6,615.48,0,1271.815,1038.245,1229.49,1014.05,1314.14,1062.44,0
613,2,11.77355981,8.42027232,12.69135681,1254.795,575.16,1213.19,537.36,1296.4,612.96,0,1269.615,1036.29,1226.95,1012.1,1312.28,1060.48,0
614,2,11.70429729,8.34246002,12.65722275,1252.015,572.325,1209.83,534.21,1294.2,610.44,0,1267.415,1034.335,1224.41,1010.15,1310.42,1058.52,0
615,2,11.63500736,8.264762983,12.62276194,1249.235,569.49,1206.47,531.06,1292,607.92,0,1265.215,1032.375,1221.87,1008.19,1308.56,1056.56,0
616,2,11.5656776,8.187137249,12.58825436,1246.455,566.655,1203.11,527.91,1289.8,605.4,0,1263.015,1030.42,1219.33,1006.24,1306.7,1054.6,0
617,2,11.47592368,8.143714383,12.52476423,1243.36,564.815,1200.06,527.07,1286.66,602.56,0,1259.45,1027.68,1215.62,1003.5,1303.28,1051.86,0
618,2,11.38627086,8.100412207,12.46128706,1240.27,562.975,1197.02,526.23,1283.52,599.72,0,1255.885,1024.945,1211.91,1000.77,1299.86,1049.12,0
619,2,11.29659203,8.057278612,12.39753274,1237.175,561.135,1193.97,525.39,1280.38,596.88,0,1252.32,1022.205,1208.2,998.03,1296.44,1046.38,0
620,2,11.20694926,8.014267546,12.33379756,1234.085,559.295,1190.93,524.55,1277.24,594.04,0,1248.75,1019.47,1204.48,995.3,1293.02,1043.64,0
621,2,11.11734195,7.971402916,12.26992378,1230.99,557.455,1187.88,523.71,1274.1,591.2,0,1245.185,1016.735,1200.77,992.57,1289.6,1040.9,0
622,2,11.04662248,7.898962206,12.22493857,1227.94,554.72,1186.2,523.5,1269.68,585.94,0,1243.13,1014.485,1199.6,989.93,1286.66,1039.04,0
623,2,10.97591364,7.826798809,12.17970517,1224.89,551.99,1184.52,523.3,1265.26,580.68,0,1241.075,1012.235,1198.43,987.29,1283.72,1037.18,0
624,2,10.90520971,7.754761177,12.13426113,1221.84,549.26,1182.84,523.1,1260.84,575.42,0,1239.02,1009.985,1197.26,984.65,1280.78,1035.32,0
625,2,10.83443639,7.682826076,12.08875266,1218.79,546.53,1181.16,522.9,1256.42,570.16,0,1236.96,1007.74,1196.08,982.02,1277.84,1033.46,0
626,2,10.76374438,7.611042372,12.04289028,1215.74,543.8,1179.48,522.7,1252,564.9,0,1234.905,1005.49,1194.91,979.38,1274.9,1031.6,0
627,2,10.6790306,7.634928341,11.97912249,1213.015,544.225,1176.65,520.08,1249.38,568.37,0,1231.14,1003.34,1191.88,977.23,1270.4,1029.45,0
628,2,10.59445516,7.658666785,11.91545231,1210.285,544.645,1173.81,517.46,1246.76,571.83,0,1227.38,1001.19,1188.86,975.08,1265.9,1027.3,0
629,2,10.51003945,7.682562586,11.85183008,1207.56,545.07,1170.98,514.84,1244.14,575.3,0,1223.615,999.04,1185.83,972.93,1261.4,1025.15,0
630,2,10.42567776,7.706262645,11.78859179,1204.83,545.49,1168.14,512.22,1241.52,578.76,0,1219.85,996.9,1182.8,970.79,1256.9,1023.01,0
631,2,10.34156058,7.73016861,11.72511688,1202.105,545.915,1165.31,509.6,1238.9,582.23,0,1216.085,994.75,1179.77,968.64,1252.4,1020.86,0
632,2,10.29113686,7.816543111,11.63064277,1199.745,548.33,1163.21,511.6,1236.28,585.06,0,1214.135,992.02,1178.01,966.59,1250.26,1017.45,0
633,2,10.24099445,7.902809304,11.53617479,1197.385,550.75,1161.11,513.6,1233.66,587.9,0,1212.19,989.28,1176.26,964.53,1248.12,1014.03,0
634,2,10.19094733,7.988573039,11.44234874,1195.025,553.165,1159.01,515.6,1231.04,590.73,0,1210.24,986.55,1174.5,962.48,1245.98,1010.62,0
635,2,10.14109527,8.074183321,11.34881076,1192.665,555.585,1156.91,517.6,1228.42,593.57,0,1208.29,983.82,1172.74,960.43,1243.84,1007.21,0
636,2,10.09142117,8.159341687,11.25562688,1190.305,558,1154.81,519.6,1225.8,596.4,0,1206.34,981.09,1170.98,958.38,1241.7,1003.8,0
637,2,10.00129372,8.19903785,11.183779,1187.15,558.945,1152.18,519.7,1222.12,598.19,0,1202.39,978.74,1167.86,956.62,1236.92,1000.86,0
638,2,9.91137078,8.238530023,11.11211007,1184,559.885,1149.56,519.8,1218.44,599.97,0,1198.435,976.39,1164.73,954.86,1232.14,997.92,0
639,2,9.821652966,8.278088409,11.04067147,1180.845,560.83,1146.93,519.9,1214.76,601.76,0,1194.485,974.045,1161.61,953.11,1227.36,994.98,0
640,2,9.732148391,8.31746721,10.96927362,1177.695,561.77,1144.31,520,1211.08,603.54,0,1190.53,971.695,1158.48,951.35,1222.58,992.04,0
641,2,9.642792665,8.356936448,10.89797346,1174.54,562.715,1141.68,520.1,1207.4,605.33,0,1186.575,969.345,1155.35,949.59,1217.8,989.1,0
642,2,9.641345839,8.484237654,10.82268796,1173.695,566.755,1140.63,525.14,1206.76,608.37,0,1186.53,967.585,1154.08,947.83,1218.98,987.34,0
643,2,9.639979509,8.611285574,10.74768104,1172.85,570.8,1139.58,530.18,1206.12,611.42,0,1186.49,965.825,1152.82,946.07,1220.16,985.58,0
644,2,9.63853444,8.737768854,10.67316042,1172.005,574.84,1138.53,535.22,1205.48,614.46,0,1186.445,964.07,1151.55,944.32,1221.34,983.82,0
645,2,9.637114052,8.864025839,10.59878381,1171.16,578.885,1137.48,540.26,1204.84,617.51,0,1186.4,962.31,1150.28,942.56,1222.52,982.06,0
646,2,9.635690338,8.989742349,10.5247495,1170.315,582.925,1136.43,545.3,1204.2,620.55,0,1186.355,960.55,1149.01,940.8,1223.7,980.3,0
647,2,9.526870977,9.090427878,10.45179705,1165.795,586.08,1133.49,546.36,1198.1,625.8,0,1182.005,958.645,1146.37,939.33,1217.64,977.96,0
648,2,9.418442624,9.190787027,10.37922165,1161.275,589.235,1130.55,547.42,1192,631.05,0,1177.655,956.745,1143.73,937.87,1211.58,975.62,0
649,2,9.310423934,9.290861691,10.3067524,1156.755,592.39,1127.61,548.48,1185.9,636.3,0,1173.305,954.84,1141.09,936.4,1205.52,973.28,0
650,2,9.202857247,9.390609329,10.23465242,1152.235,595.545,1124.67,549.54,1179.8,641.55,0,1168.96,952.94,1138.46,934.94,1199.46,970.94,0
651,2,9.095632775,9.490075019,10.16266221,1147.715,598.7,1121.73,550.6,1173.7,646.8,0,1164.61,951.035,1135.82,933.47,1193.4,968.6,0
652,2,9.072938601,9.626054121,10.06686658,1145.93,603.06,1120.26,553.86,1171.6,652.26,0,1163.63,948.48,1134.36,931.76,1192.9,965.2,0
653,2,9.050293613,9.761487452,9.971548655,1144.145,607.42,1118.79,557.12,1169.5,657.72,0,1162.645,945.925,1132.89,930.05,1192.4,961.8,0
654,2,8.970486681,9.892503849,9.922776441,1142.36,611.78,1117.32,560.38,1167.4,663.18,0,1157.435,944.95,1129.64,929.73,1185.23,960.17,0
655,2,8.891143812,10.02362641,9.873831901,1140.575,616.145,1115.85,563.64,1165.3,668.65,0,1152.225,943.965,1126.38,929.4,1178.07,958.53,0
656,2,8.812137874,10.15449379,9.825308819,1138.79,620.505,1114.38,566.9,1163.2,674.11,0,1147.01,942.99,1123.12,929.08,1170.9,956.9,0
657,2,8.8019213,10.28014351,9.778775394,1137.69,624.805,1113.22,571.2,1162.16,678.41,0,1146.525,942.21,1121.37,927.42,1171.68,957,0
658,2,8.791750443,10.40565187,9.732499853,1136.595,629.11,1112.07,575.5,1161.12,682.72,0,1146.035,941.435,1119.61,925.77,1172.46,957.1,0
659,2,8.781565071,10.53077763,9.686130122,1135.495,633.41,1110.91,579.8,1160.08,687.02,0,1145.545,940.65,1117.85,924.11,1173.24,957.19,0
660,2,8.771477352,10.65574319,9.640142445,1134.4,637.715,1109.76,584.1,1159.04,691.33,0,1145.055,939.875,1116.09,922.46,1174.02,957.29,0
661,2,8.761364048,10.78031041,9.594190122,1133.3,642.015,1108.6,588.4,1158,695.63,0,1144.565,939.095,1114.33,920.8,1174.8,957.39,0
662,2,8.673171709,10.94466993,9.557347869,1129.56,647.775,1105.16,594.1,1153.96,701.45,0,1140.515,938.995,1110.63,921.18,1170.4,956.81,0
663,2,8.585280061,11.10871316,9.520540768,1125.815,653.535,1101.71,599.8,1149.92,707.27,0,1136.46,938.895,1106.92,921.56,1166,956.23,0
664,2,8.497873405,11.27242598,9.483905214,1122.075,659.295,1098.27,605.5,1145.88,713.09,0,1132.405,938.8,1103.21,921.94,1161.6,955.66,0
665,2,8.410967282,11.43583127,9.447172765,1118.335,665.055,1094.83,611.2,1141.84,718.91,0,1128.355,938.7,1099.51,922.32,1157.2,955.08,0
666,2,8.32435931,11.59891577,9.410473773,1114.59,670.815,1091.38,616.9,1137.8,724.73,0,1124.3,938.6,1095.8,922.7,1152.8,954.5,0
667,2,8.286393365,11.76620983,9.36762107,1113.05,676.695,1089.6,622.84,1136.5,730.55,0,1121.705,938.21,1092.67,921.92,1150.74,954.5,0
668,2,8.248734426,11.93315419,9.324891544,1111.51,682.575,1087.82,628.78,1135.2,736.37,0,1119.115,937.82,1089.55,921.14,1148.68,954.5,0
669,2,8.211259514,12.09975644,9.282295298,1109.97,688.455,1086.04,634.72,1133.9,742.19,0,1116.52,937.43,1086.42,920.36,1146.62,954.5,0
670,2,8.174089281,12.26600916,9.239821678,1108.43,694.335,1084.26,640.66,1132.6,748.01,0,1113.93,937.04,1083.3,919.58,1144.56,954.5,0
671,2,8.137035201,12.43191672,9.197473231,1106.885,700.215,1082.47,646.6,1131.3,753.83,0,1111.335,936.65,1080.17,918.8,1142.5,954.5,0
672,2,8.101164566,12.56542344,9.17754907,1105.225,705.02,1080.69,651.7,1129.76,758.34,0,1109.29,936.95,1077.54,919.2,1141.04,954.7,0
673,2,8.065407226,12.69878359,9.157483418,1103.565,709.825,1078.91,656.8,1128.22,762.85,0,1107.24,937.245,1074.9,919.6,1139.58,954.89,0
674,2,8.029800482,12.83196928,9.137517468,1101.905,714.63,1077.13,661.9,1126.68,767.36,0,1105.19,937.545,1072.26,920,1138.12,955.09,0
675,2,7.994378833,12.96514087,9.117377842,1100.245,719.44,1075.35,667,1125.14,771.88,0,1103.14,937.84,1069.62,920.4,1136.66,955.28,0
676,2,7.959154324,13.09799425,9.09736004,1098.585,724.245,1073.57,672.1,1123.6,776.39,0,1101.095,938.14,1066.99,920.8,1135.2,955.48,0
677,2,7.855680431,13.26969619,9.061524568,1094.25,730.42,1070,677.92,1118.5,782.92,0,1095.915,938.14,1062.49,920.8,1129.34,955.48,0
678,2,7.752891232,13.4410494,9.025706208,1089.92,736.595,1066.44,683.74,1113.4,789.45,0,1090.74,938.14,1058,920.8,1123.48,955.48,0
679,2,7.650672308,13.61218902,8.989874031,1085.59,742.775,1062.88,689.56,1108.3,795.99,0,1085.565,938.14,1053.51,920.8,1117.62,955.48,0
680,2,7.548996301,13.7828371,8.954083272,1081.26,748.95,1059.32,695.38,1103.2,802.52,0,1080.39,938.14,1049.02,920.8,1111.76,955.48,0
681,2,7.447750028,13.95312892,8.91830272,1076.925,755.125,1055.75,701.2,1098.1,809.05,0,1075.21,938.14,1044.52,920.8,1105.9,955.48,0
682,2,7.40404635,14.15572573,8.879551296,1075.56,762.435,1053.62,707.86,1097.5,817.01,0,1071.305,938.135,1040.71,920.6,1101.9,955.67,0
683,2,7.360738662,14.35779022,8.840988879,1074.19,769.74,1051.48,714.52,1096.9,824.96,0,1067.405,938.135,1036.91,920.4,1097.9,955.87,0
684,2,7.317826297,14.55962389,8.802343826,1072.82,777.05,1049.34,721.18,1096.3,832.92,0,1063.5,938.13,1033.1,920.2,1093.9,956.06,0
685,2,7.275328394,14.76106849,8.7638741,1071.45,784.36,1047.2,727.84,1095.7,840.88,0,1059.595,938.13,1029.29,920,1089.9,956.26,0
686,2,7.233252538,14.96200036,8.725374778,1070.08,791.665,1045.06,734.5,1095.1,848.83,0,1055.69,938.125,1025.48,919.8,1085.9,956.45,0
687,2,7.181689164,15.13075703,8.687102782,1067.17,797.905,1043.4,740.56,1090.94,855.25,0,1052.95,938.03,1022.94,919.12,1082.96,956.94,0
688,2,7.130456009,15.29898068,8.648893048,1064.26,804.14,1041.74,746.62,1086.78,861.66,0,1050.215,937.935,1020.41,918.44,1080.02,957.43,0
689,2,7.079453434,15.46681762,8.610728052,1061.35,810.375,1040.08,752.68,1082.62,868.07,0,1047.475,937.84,1017.87,917.76,1077.08,957.92,0
690,2,7.028741338,15.63438388,8.572561294,1058.435,816.615,1038.41,758.74,1078.46,874.49,0,1044.74,937.745,1015.34,917.08,1074.14,958.41,0
691,2,6.978321224,15.80143782,8.53436099,1055.525,822.85,1036.75,764.8,1074.3,880.9,0,1042,937.645,1012.8,916.4,1071.2,958.89,0
692,2,6.95024336,15.95096807,8.497198925,1054.215,828.375,1034.73,770.74,1073.7,886.01,0,1039.5,937.31,1009.86,915.62,1069.14,959,0
693,2,6.9223599,16.10007372,8.460052906,1052.905,833.895,1032.71,776.68,1073.1,891.11,0,1037,936.97,1006.92,914.84,1067.08,959.1,0
694,2,6.894687399,16.24901785,8.422981354,1051.595,839.42,1030.69,782.62,1072.5,896.22,0,1034.5,936.63,1003.98,914.06,1065.02,959.2,0
695,2,6.867275787,16.39767344,8.386019534,1050.29,844.945,1028.68,788.56,1071.9,901.33,0,1032,936.29,1001.04,913.28,1062.96,959.3,0
696,2,6.839978985,16.54589534,8.349177392,1048.98,850.465,1026.66,794.5,1071.3,906.43,0,1029.5,935.95,998.1,912.5,1060.9,959.4,0
697,2,6.853842028,16.66479856,8.323598702,1049.215,854.925,1027.13,798.78,1071.3,911.07,0,1029.26,935.85,998.1,912.3,1060.42,959.4,0
698,2,6.867747717,16.78340245,8.298100985,1049.455,859.38,1027.61,803.06,1071.3,915.7,0,1029.02,935.75,998.1,912.1,1059.94,959.4,0
699,2,6.881580581,16.90182679,8.272640519,1049.69,863.835,1028.08,807.34,1071.3,920.33,0,1028.78,935.65,998.1,911.9,1059.46,959.4,0
700,2,6.895470748,17.02008506,8.247233897,1049.93,868.29,1028.56,811.62,1071.3,924.96,0,1028.54,935.55,998.1,911.7,1058.98,959.4,0
701,2,6.909288128,17.13816426,8.22186437,1050.165,872.745,1029.03,815.9,1071.3,929.59,0,1028.3,935.45,998.1,911.5,1058.5,959.4,0
702,2,6.87795943,17.22707991,8.199216924,1048.855,876.075,1029.27,818.76,1068.44,933.39,0,1026,935.215,998.78,911.32,1053.22,959.11,0
703,2,6.846811543,17.31588455,8.176493312,1047.545,879.405,1029.51,821.62,1065.58,937.19,0,1023.705,934.975,999.47,911.14,1047.94,958.81,0
704,2,6.815649682,17.40458179,8.15391285,1046.23,882.735,1029.74,824.48,1062.72,940.99,0,1021.405,934.74,1000.15,910.96,1042.66,958.52,0
705,2,6.784683235,17.4933112,8.131351577,1044.92,886.07,1029.98,827.34,1059.86,944.8,0,1019.105,934.505,1000.83,910.78,1037.38,958.23,0
706,2,6.753881389,17.58179745,8.108741362,1043.61,889.4,1030.22,830.2,1057,948.6,0,1016.81,934.265,1001.52,910.6,1032.1,957.93,0
707,2,6.753671461,17.66921256,8.088507224,1042.84,892.78,1028.92,833.16,1056.76,952.4,0,1016.76,934.215,1001.52,911.08,1032,957.35,0
708,2,6.753478499,17.75652524,8.068177728,1042.07,896.16,1027.61,836.12,1056.53,956.2,0,1016.71,934.16,1001.52,911.56,1031.9,956.76,0
709,2,6.753291148,17.8437349,8.047860531,1041.3,899.54,1026.31,839.08,1056.29,960,0,1016.66,934.105,1001.52,912.04,1031.8,956.17,0
710,2,6.75303351,17.93083455,8.027653631,1040.525,902.92,1025,842.04,1056.05,963.8,0,1016.61,934.055,1001.52,912.52,1031.7,955.59,0
711,2,6.752857353,18.01783834,8.007360882,1039.755,906.3,1023.7,845,1055.81,967.6,0,1016.56,934,1001.52,913,1031.6,955,0
712,2,6.77559914,18.11916438,7.97462533,1040.47,910.16,1024.3,849.04,1056.64,971.28,0,1016.605,933.36,1001.71,912.31,1031.5,954.41,0
713,2,6.798438728,18.22032161,7.941779645,1041.19,914.02,1024.9,853.08,1057.48,974.96,0,1016.655,932.71,1001.91,911.61,1031.4,953.81,0
714,2,6.821150226,18.32130534,7.909235052,1041.905,917.88,1025.5,857.12,1058.31,978.64,0,1016.705,932.07,1002.11,910.92,1031.3,953.22,0
715,2,6.843768568,18.42212897,7.876793321,1042.62,921.74,1026.1,861.16,1059.14,982.32,0,1016.75,931.43,1002.3,910.23,1031.2,952.63,0
716,2,6.866412869,18.52290893,7.844417464,1043.335,925.605,1026.7,865.2,1059.97,986.01,0,1016.8,930.79,1002.5,909.54,1031.1,952.04,0
717,2,6.90632624,18.66679044,7.809291325,1044.7,931.13,1026.1,871.62,1063.3,990.64,0,1017.29,930.395,1000.16,909.54,1034.42,951.25,0
718,2,6.946071978,18.81038484,7.774265908,1046.06,936.655,1025.5,878.04,1066.62,995.27,0,1017.78,930,997.82,909.54,1037.74,950.46,0
719,2,6.985778957,18.95370774,7.739357734,1047.425,942.18,1024.9,884.46,1069.95,999.9,0,1018.27,929.605,995.48,909.54,1041.06,949.67,0
720,2,7.025308478,19.09674777,7.7046527,1048.785,947.705,1024.3,890.88,1073.27,1004.53,0,1018.76,929.215,993.14,909.54,1044.38,948.89,0
